1772726094,020200080003000814AE79408FC2753D00080215
1772726095,02010003FFFF001014AE79408FC2753D000802150300D2FF00005841
1772726098,0202000600050008E17A7A408FC2753D00060215
1772726101,02010005FFFF00085C8F7E4014AE273E00050115
1772726104,02010003FFFF00089A99794048E17A3D00030115
1772726108,02010001FFFF00080AD77B40D7A3703D00010115
1772726111,0203000A0006000814AE804048E17A3D000A0316
1772726112,020200060003001014AE804048E17A3D000A03160600E1FF00004C41
1772726112,02030009000600087B1481400000803D00090316
1772726114,02010003FFFF001814AE804048E17A3D000A03160600E1FF00004C410300D5FF00001441
1772726114,020200080001000814AE79408FC2753D00080216
1772726116,02010001FFFF001014AE79408FC2753D000802160100D7FF00005841
1772726119,0202000600010008E17A7A408FC2753D00060216
1772726120,02010001FFFF0010E17A7A408FC2753D000602160100D7FF00005841
1772726120,02010005FFFF0008713D80400000803D00050116
1772726125,02010003FFFF00081F85794048E17A3D00030116
1772726128,02010001FFFF00080AD77B40D7A3703D00010116
1772726131,0203000A0008000814AE804048E17A3D000A0317
1772726133,02030009000600087B1481405C8F823D00090317
1772726134,02010001FFFF001814AE804048E17A3D000A03170800E1FF00004C410100DAFF00005C41
1772726134,02020006000300107B1481405C8F823D000903170600D9FF00002841
1772726135,020200080003000814AE79408FC2753D00080217
1772726135,02010003FFFF00187B1481405C8F823D000903170600D9FF000028410300D7FF00002441
1772726139,020200060005000866667A408FC2753D00060217
1772726142,02010005FFFF00085C8F7E4014AE273E00050117
1772726145,02010003FFFF00081F85794048E17A3D00030117
1772726149,02010001FFFF00088FC27B40D7A3703D00010117
1772726151,0203000A0006000814AE804048E17A3D000A0318
1772726153,020200060005001014AE804048E17A3D000A03180600E1FF00003C41
1772726153,02030009000800087B1481400000803D00090318
1772726154,02010005FFFF001814AE804048E17A3D000A03180600E1FF00003C410500E1FF00003841
1772726154,02020008000300107B1481400000803D000903180800D9FF00000C41
1772726155,0202000800050008333379406666A63D00080218
1772726156,02010003FFFF00187B1481400000803D000903180800D9FF00000C410300D4FF00003441
1772726156,02010005FFFF0010333379406666A63D000802180500E4FF00004C41
1772726159,020200060001000866667A408FC2753D00060218
1772726161,02010001FFFF001066667A408FC2753D000602180100D6FF00005041
1772726161,02010005FFFF0008333380400000803D00050118
1772726165,02010003FFFF0008A470794048E17A3D00030118
1772726169,02010001FFFF00088FC27B40D7A3703D00010118
1772726171,0203000A0006000814AE804048E17A3D000A0319
1772726173,020200060003001014AE804048E17A3D000A03190600E0FF00005441
1772726173,02030009000600087B1481400000803D00090319
1772726174,02010003FFFF001814AE804048E17A3D000A03190600E0FF000054410300D6FF00002441
1772726175,02020008000300089A9979408FC2753D00080219
1772726177,02010003FFFF00109A9979408FC2753D000802190300D1FF00005841
1772726179,020200060003000866667A408FC2753D00060219
1772726181,02010003FFFF001066667A408FC2753D000602190300D3FF00001C41
1772726181,02010005FFFF0008333380400000803D00050119
1772726185,02010003FFFF0008A470794048E17A3D00030119
1772726189,02010001FFFF00088FC27B40D7A3703D00010119
1772726192,0203000A0006000814AE804048E17A3D000A031A
1772726193,020200060005001014AE804048E17A3D000A031A0600E3FF00004841
1772726193,02030009000800087B1481400000803D0009031A
1772726194,02010005FFFF001814AE804048E17A3D000A031A0600E3FF000048410500E1FF00003C41
1772726195,02020008000500107B1481400000803D0009031A0800D8FF00001841
1772726195,0202000800050008713D7840713D0A3E0008021A
1772726196,02010005FFFF00187B1481400000803D0009031A0800D8FF000018410500E3FF00004C41
1772726200,0202000600050008EC517A408FC2753D0006021A
1772726202,02010005FFFF0008E17A7E4014AE273E0005011A
1772726206,02010003FFFF0008A470794048E17A3D0003011A
1772726209,02010001FFFF000814AE7B40D7A3703D0001011A
1772726212,0203000A0008000814AE804048E17A3D000A031B
1772726213,020200080003001014AE804048E17A3D000A031B0800E1FF00004441
1772726214,02030009000600083D0A81405C8F823D0009031B
1772726216,02020008000300081F8579408FC2753D0008021B
1772726217,02010003FFFF00101F8579408FC2753D0008021B0300D1FF00005441
1772726220,0202000600030008EC517A408FC2753D0006021B
